station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
mentougou,116.15638888888893,39.88777777777778,2017-02-06 13:00:00,-0.9,1022.1,30,70.0,1.0,Sunny/clear,40.0,75.0,73.0,0.6,10.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-06 14:00:00,-1.5,1022.7,32,186.0,1.4,Sunny/clear,42.0,75.0,69.0,0.7,10.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-02-06 17:00:00,-2.5,1022.3,38,192.0,1.3,Sunny/clear,44.0,63.0,63.0,1.9,4.0,25.0
mentougou,116.15638888888893,39.88777777777778,2017-02-06 18:00:00,-2.4,1021.8,42,136.0,1.2,Sunny/clear,49.0,63.0,60.0,2.2,3.0,28.0
mentougou,116.15638888888893,39.88777777777778,2017-02-06 19:00:00,-2.2,1021.9,46,70.0,0.8,Haze,72.0,124.0,67.0,2.3,3.0,33.0
mentougou,116.15638888888893,39.88777777777778,2017-02-06 22:00:00,-2.3,1020.7,52,114.0,1.1,Haze,100.0,120.0,68.0,2.5,2.0,36.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 00:00:00,-2.1,1021.7,57,114.0,1.0,Haze,132.0,159.0,66.0,2.3,3.0,36.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 01:00:00,-0.9,1022.1,50,200.0,1.3,Haze,122.0,138.0,62.0,2.1,3.0,34.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 02:00:00,0.0,1021.9,50,30.0,1.1,Haze,121.0,164.0,66.0,2.2,8.0,43.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 03:00:00,0.6,1021.7,48,104.0,1.1,Sunny/clear,106.0,114.0,55.0,1.6,27.0,33.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 04:00:00,1.5,1021.1,41,239.0,3.8,Sunny/clear,87.0,84.0,39.0,1.2,57.0,28.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 05:00:00,2.0,1020.0,37,187.0,3.1,Sunny/clear,51.0,54.0,27.0,0.9,65.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 06:00:00,2.3,1019.4,36,174.0,3.3,Sunny/clear,49.0,57.5,26.0,0.7,69.0,18.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 07:00:00,2.6,1019.1,34,208.0,2.1,Sunny/clear,47.0,61.0,26.0,0.7,70.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 08:00:00,2.4,1018.8,34,147.0,1.9,Sunny/clear,44.0,91.0,28.0,0.7,68.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 09:00:00,1.2,1018.9,53,47.0,2.9,Haze,92.0,130.0,65.0,1.4,28.0,25.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 12:00:00,-0.3,1019.6,61,355.0,2.0,Haze,124.0,130.0,82.0,1.7,3.0,23.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 13:00:00,-1.5,1019.7,65,320.0,1.7,Haze,115.35714285714286,131.0,80.0,1.7,4.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 15:00:00,-2.0,1019.8,67,275.0,1.9,Haze,106.71428571428572,127.0,78.0,2.1,2.0,24.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 16:00:00,-1.6,1020.1,65,294.0,1.8,Haze,98.07142857142856,123.0,73.0,0.2,2.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 17:00:00,-1.8,1020.0,65,289.0,1.6,Haze,89.42857142857143,111.0,67.0,2.2,3.0,21.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 18:00:00,-1.9,1020.0,66,287.0,2.2,Haze,80.78571428571429,113.0,66.0,2.3,2.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 19:00:00,-2.7,1019.5,69,293.0,2.2,Haze,72.14285714285714,100.0,63.0,2.3,3.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 20:00:00,-1.6,1019.0,57,326.0,2.2,Haze,63.5,31.0,36.0,1.1,32.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 21:00:00,0.2,1019.1,39,328.0,5.5,Sunny/clear,54.85714285714286,15.0,14.0,0.7,61.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 22:00:00,0.3,1019.6,35,322.0,6.7,Sunny/clear,46.21428571428572,20.0,11.0,0.4,73.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-02-07 23:00:00,-0.2,1020.4,35,321.0,5.3,Sunny/clear,37.57142857142858,16.0,10.0,0.3,74.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 00:00:00,-0.6,1021.1,32,322.0,6.9,Sunny/clear,28.92857142857143,14.0,9.0,0.3,77.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 01:00:00,-0.1,1021.6,30,333.0,5.8,Sunny/clear,20.28571428571429,7.0,8.0,0.3,78.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 02:00:00,1.0,1021.5,25,334.0,6.4,Sunny/clear,11.642857142857151,6.0,7.0,0.3,78.0,4.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 03:00:00,1.9,1021.4,21,319.0,7.2,Sunny/clear,3.0,6.0,5.0,0.3,81.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 04:00:00,2.3,1020.8,20,331.0,8.0,Sunny/clear,3.0,22.0,6.0,0.3,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 06:00:00,2.6,1019.5,17,320.0,9.4,Sunny/clear,16.0,53.0,5.0,0.1,91.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 07:00:00,2.7,1019.4,16,314.0,8.5,Sunny/clear,18.0,53.0,6.0,0.1,92.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 08:00:00,2.3,1019.5,19,339.0,7.9,Sunny/clear,14.0,47.0,7.0,0.1,90.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 09:00:00,1.4,1019.7,19,326.0,6.4,Sunny/clear,16.0,37.0,8.0,0.1,89.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 11:00:00,-0.7,1021.2,22,320.0,6.5,Sunny/clear,13.0,29.0,9.0,0.1,87.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 12:00:00,-1.3,1021.7,22,319.0,7.4,Sunny/clear,11.0,30.0,7.0,0.1,87.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 13:00:00,-2.0,1022.2,23,319.0,8.6,Sunny/clear,10.0,57.0,7.0,0.1,86.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-08 14:00:00,-2.5,1022.3,23,320.0,7.9,Sunny/clear,10.0,56.0,6.0,0.2,85.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 01:00:00,-2.3,1019.5,21,319.0,5.2,Sunny/clear,7.0,9.0,4.0,0.5,83.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 02:00:00,-0.8,1019.4,18,301.0,3.4,Sunny/clear,6.0,9.0,4.0,0.4,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 04:00:00,1.2,1018.0,14,296.0,4.3,Sunny/clear,6.0,18.0,5.0,0.4,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 07:00:00,2.1,1016.2,13,321.0,7.0,Sunny/clear,12.0,32.0,5.0,0.2,94.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 08:00:00,1.9,1016.0,13,289.0,6.6,Sunny/clear,13.0,37.0,6.0,0.2,93.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 09:00:00,1.1,1016.1,15,332.0,5.6,Sunny/clear,12.0,44.0,6.0,0.2,93.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 10:00:00,0.0,1016.8,16,325.0,7.5,Sunny/clear,7.0,35.0,6.0,0.1,92.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 11:00:00,-0.5,1017.4,16,317.0,5.1,Sunny/clear,5.0,26.0,7.0,0.2,90.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 12:00:00,-0.9,1017.5,18,330.0,6.0,Sunny/clear,8.0,24.0,8.0,0.2,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 13:00:00,-1.4,1017.7,21,321.0,5.1,Sunny/clear,9.0,34.0,7.0,0.2,86.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 14:00:00,-1.7,1018.2,23,321.0,4.0,Sunny/clear,8.0,31.0,7.0,0.3,84.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 15:00:00,-1.6,1017.9,21,312.0,7.3,Sunny/clear,6.0,25.0,5.0,0.2,86.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 16:00:00,-1.7,1017.8,22,317.0,5.9,Sunny/clear,8.0,23.0,4.0,0.2,86.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 17:00:00,-1.8,1017.5,21,315.0,4.9,Sunny/clear,8.0,20.0,4.0,0.3,86.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 18:00:00,-1.9,1018.2,20,322.0,4.9,Sunny/clear,3.0,20.0,3.0,0.3,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 19:00:00,-2.2,1018.2,21,331.0,5.2,Sunny/clear,6.0,19.0,4.0,0.2,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 20:00:00,-2.3,1018.3,20,321.0,6.3,Sunny/clear,5.0,13.0,3.0,0.2,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 21:00:00,-2.8,1018.7,20,320.0,5.0,Sunny/clear,5.0,14.0,2.0,0.2,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 22:00:00,-3.1,1019.0,20,310.0,4.0,Sunny/clear,4.0,14.0,3.0,0.2,86.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-09 23:00:00,-3.5,1019.6,20,306.0,3.9,Sunny/clear,6.0,15.0,5.0,0.2,84.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 00:00:00,-2.9,1020.4,19,319.0,5.5,Sunny/clear,3.0,22.0,5.0,0.3,85.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 01:00:00,-1.6,1020.8,18,333.0,5.5,Sunny/clear,3.0,16.0,4.0,0.3,87.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 02:00:00,0.0,1020.8,16,318.0,5.8,Sunny/clear,5.0,17.0,5.0,0.3,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 03:00:00,1.4,1020.7,15,287.0,4.5,Sunny/clear,7.0,17.0,4.0,0.2,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 04:00:00,2.1,1020.0,14,294.0,5.0,Sunny/clear,5.0,15.0,5.0,0.2,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 05:00:00,3.2,1019.0,13,319.0,3.8,Sunny/clear,5.0,11.0,7.0,0.1,89.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 06:00:00,4.0,1017.9,11,299.0,5.5,Sunny/clear,5.0,12.0,5.0,0.1,92.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 07:00:00,4.7,1017.4,11,301.0,4.9,Sunny/clear,8.0,23.0,6.0,0.1,92.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 08:00:00,4.8,1017.3,11,314.0,5.1,Sunny/clear,9.0,31.0,7.0,0.1,91.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 09:00:00,4.5,1017.4,10,301.0,3.8,Sunny/clear,11.0,33.0,8.0,0.1,91.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 10:00:00,3.4,1017.8,12,304.0,4.8,Sunny/clear,9.0,24.0,10.0,0.1,88.0,2.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 11:00:00,2.7,1018.2,13,317.0,2.2,Sunny/clear,7.0,24.0,13.0,0.1,84.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 12:00:00,1.4,1018.5,14,36.0,1.0,Sunny/clear,9.0,24.0,20.0,0.1,77.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 13:00:00,-0.3,1018.8,18,173.0,1.0,Sunny/clear,10.0,16.0,19.0,0.1,78.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 14:00:00,-1.2,1019.0,19,139.0,1.7,Sunny/clear,6.0,18.0,19.0,0.1,77.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 16:00:00,-2.1,1019.1,24,351.0,0.7,Sunny/clear,18.0,36.0,70.0,0.5,17.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 17:00:00,-3.0,1019.2,33,264.0,1.1,Sunny/clear,17.0,29.0,58.0,0.6,28.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 18:00:00,-3.3,1019.4,26,140.0,1.5,Sunny/clear,17.0,34.0,53.0,0.1,26.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 19:00:00,-4.2,1019.4,40,268.0,1.4,Sunny/clear,22.0,32.0,62.0,1.3,15.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 20:00:00,-4.8,1019.3,36,279.0,1.9,Sunny/clear,20.0,28.0,52.0,1.8,16.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 21:00:00,-4.6,1018.9,37,271.0,2.6,Sunny/clear,28.0,34.0,60.0,3.2,8.0,30.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 22:00:00,-5.2,1018.8,39,276.0,2.2,Sunny/clear,24.0,34.0,45.0,2.3,20.0,26.0
mentougou,116.15638888888893,39.88777777777778,2017-02-10 23:00:00,-5.7,1018.9,45,270.0,1.5,Sunny/clear,24.0,39.0,56.0,2.1,10.0,29.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 00:00:00,-5.2,1019.4,45,277.0,1.6,Sunny/clear,32.0,57.0,65.0,1.9,7.0,36.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 01:00:00,-0.5,1019.6,29,58.0,0.8,Sunny/clear,35.0,53.0,56.0,2.1,19.0,34.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 02:00:00,3.3,1019.4,22,34.0,2.0,Sunny/clear,33.0,37.0,54.0,1.4,30.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 03:00:00,5.9,1018.9,17,349.0,1.4,Sunny/clear,11.0,30.666666666666668,13.0,0.5,76.0,7.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 04:00:00,7.0,1017.8,16,108.0,2.1,Sunny/clear,9.0,24.333333333333336,8.0,0.3,87.0,3.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 05:00:00,7.8,1016.8,15,174.0,2.7,Sunny/clear,10.0,18.0,15.0,0.3,81.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 06:00:00,8.3,1016.0,13,177.0,3.2,Sunny/clear,27.0,65.0,29.0,0.4,78.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 07:00:00,8.3,1015.7,12,168.0,3.8,Sunny/clear,60.0,82.0,31.0,0.6,97.0,15.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 08:00:00,8.2,1015.5,13,141.0,3.3,Sunny/clear,65.0,78.0,30.0,0.5,123.0,19.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 09:00:00,7.6,1015.2,13,174.0,2.7,Sunny/clear,53.0,70.0,32.0,0.3,100.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 10:00:00,5.9,1015.7,15,220.0,3.3,Sunny/clear,67.0,110.0,48.0,0.5,73.0,18.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 11:00:00,4.6,1016.0,17,211.0,3.8,Sunny/clear,101.0,156.0,67.0,0.8,51.0,30.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 12:00:00,3.4,1016.3,21,137.0,0.7,Haze,172.0,286.0,100.0,1.2,6.0,63.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 13:00:00,1.1,1017.0,26,303.0,1.3,Haze,264.0,312.0,92.0,0.1,2.0,61.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 14:00:00,-0.3,1017.3,35,279.0,2.2,Haze,175.0,249.0,86.0,1.8,7.0,58.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 15:00:00,-0.3,1017.2,30,275.0,2.4,Haze,114.0,160.5,53.0,0.1,28.0,34.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 16:00:00,-0.4,1017.3,30,289.0,1.6,Sunny/clear,63.0,72.0,36.0,0.8,38.0,21.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 17:00:00,-1.8,1017.1,43,282.0,2.1,Sunny/clear,45.0,52.0,28.0,0.6,43.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 18:00:00,-1.6,1017.1,35,288.0,2.1,Sunny/clear,41.0,45.0,25.0,0.7,41.0,10.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 19:00:00,-1.6,1016.8,35,278.0,3.2,Sunny/clear,35.0,43.0,22.0,0.8,41.0,9.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 20:00:00,-2.5,1016.7,39,278.0,2.8,Sunny/clear,35.0,42.0,27.0,0.8,41.5,8.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 21:00:00,-2.5,1016.7,37,293.0,2.1,Sunny/clear,33.0,45.0,23.0,0.8,42.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 22:00:00,-2.9,1016.8,38,294.0,2.6,Sunny/clear,30.0,42.0,24.0,0.8,40.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-02-11 23:00:00,-3.9,1017.3,42,294.0,1.2,Sunny/clear,37.0,74.0,48.0,0.9,18.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 00:00:00,-3.2,1017.5,41,323.0,2.5,Sunny/clear,40.0,58.0,54.0,0.1,11.0,12.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 01:00:00,-0.1,1017.7,32,313.0,1.3,Sunny/clear,41.0,57.0,32.0,0.1,34.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 02:00:00,2.3,1017.6,26,35.0,1.8,Haze,48.0,63.0,34.0,0.9,45.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 03:00:00,4.1,1017.4,22,78.0,1.9,Sunny/clear,79.0,141.0,55.0,1.8,39.0,40.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 04:00:00,5.8,1016.6,21,72.0,2.0,Sunny/clear,105.0,125.0,62.0,0.2,41.0,46.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 05:00:00,7.8,1015.5,18,152.0,2.3,Sunny/clear,94.0,112.0,60.0,1.7,47.0,39.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 06:00:00,9.4,1014.6,17,195.0,3.3,Sunny/clear,104.0,135.0,68.0,1.7,56.0,39.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 07:00:00,9.6,1014.2,16,168.0,2.9,Sunny/clear,107.0,115.0,67.0,1.3,89.0,34.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 08:00:00,10.1,1014.3,16,175.0,2.2,Sunny/clear,99.0,118.0,64.0,1.1,67.0,31.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 09:00:00,9.0,1014.6,18,170.0,2.6,Sunny/clear,98.0,114.0,68.0,1.1,60.0,26.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 10:00:00,7.3,1015.0,20,185.0,2.0,Sunny/clear,96.0,139.0,83.0,1.2,42.0,27.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 11:00:00,5.6,1015.3,22,238.0,2.1,Sunny/clear,108.0,142.0,87.0,1.4,38.0,31.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 12:00:00,4.5,1015.3,25,227.0,1.7,Haze,134.0,177.0,112.0,2.5,6.0,49.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 13:00:00,2.0,1015.8,36,273.0,1.8,Haze,120.0,127.0,90.0,1.8,13.0,32.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 14:00:00,1.9,1016.2,34,282.0,2.7,Haze,104.0,118.0,79.0,1.7,16.0,29.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 15:00:00,1.3,1016.8,34,274.0,2.7,Haze,98.0,116.0,75.0,1.6,18.0,29.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 16:00:00,0.4,1017.3,37,293.0,1.6,Haze,90.0,97.0,56.0,1.4,29.0,23.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 17:00:00,0.2,1017.5,37,299.0,1.6,Sunny/clear,82.0,84.0,50.0,1.2,32.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 18:00:00,-1.1,1017.9,46,274.0,1.9,Sunny/clear,75.0,84.0,48.0,1.3,30.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 19:00:00,-0.8,1018.1,43,284.0,2.4,Sunny/clear,73.0,86.0,56.0,1.3,19.0,16.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 20:00:00,-0.7,1018.4,39,277.0,2.8,Sunny/clear,68.0,71.0,48.0,1.3,22.0,14.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 21:00:00,-1.5,1019.0,44,266.0,1.3,Sunny/clear,63.0,76.0,38.0,1.3,31.0,18.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 22:00:00,-2.4,1019.7,49,291.0,2.0,Sunny/clear,65.0,79.0,41.0,1.5,29.0,24.0
mentougou,116.15638888888893,39.88777777777778,2017-02-12 23:00:00,-2.9,1020.5,52,266.0,2.3,Sunny/clear,74.0,111.0,70.0,0.2,5.0,31.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 00:00:00,-2.6,1021.3,51,272.0,1.8,Haze,104.0,155.0,81.0,2.9,2.0,38.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 01:00:00,1.5,1021.9,41,121.0,0.5,Haze,93.0,107.0,72.0,2.5,14.0,35.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 02:00:00,6.7,1022.1,25,75.0,2.8,Sunny/clear,47.0,52.0,39.0,1.3,45.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 03:00:00,8.9,1022.2,21,67.0,3.5,Sunny/clear,22.0,36.0,19.0,0.7,67.0,11.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 04:00:00,10.1,1021.7,18,66.0,4.1,Sunny/clear,20.0,33.0,15.0,0.5,74.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 05:00:00,11.2,1021.0,16,70.0,3.1,Sunny/clear,22.0,33.0,12.0,0.3,81.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 06:00:00,12.2,1020.4,15,85.0,1.9,Sunny/clear,12.0,33.0,16.0,0.2,82.0,5.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 07:00:00,12.6,1020.4,14,140.0,1.7,Sunny/clear,17.0,40.0,23.0,0.2,76.0,6.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 08:00:00,12.3,1020.5,16,188.0,2.5,Sunny/clear,25.0,63.0,34.0,0.3,70.0,8.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 09:00:00,11.4,1020.8,17,208.0,2.3,Sunny/clear,52.0,89.0,60.0,0.7,55.0,13.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 10:00:00,9.2,1021.1,19,217.0,1.5,Sunny/clear,68.0,104.0,78.0,0.1,60.0,18.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 11:00:00,6.3,1021.9,24,167.0,1.1,Sunny/clear,71.0,119.0,96.0,1.1,31.0,17.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 12:00:00,5.6,1022.7,27,205.0,1.3,Sunny/clear,79.0,117.0,109.0,1.3,5.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 13:00:00,4.0,1023.3,31,188.0,1.2,Haze,86.0,148.0,102.0,1.2,5.0,20.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 14:00:00,3.8,1024.0,36,184.0,1.0,Haze,119.0,192.0,101.0,1.6,5.0,25.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 15:00:00,2.0,1024.2,45,139.0,1.7,Haze,167.0,222.0,106.0,2.4,4.0,41.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 16:00:00,0.7,1024.5,52,116.0,1.1,Haze,152.0,158.0,88.0,2.3,9.0,32.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 17:00:00,-0.7,1024.7,56,129.0,1.2,Haze,84.0,94.0,60.0,1.9,18.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 18:00:00,-1.8,1025.1,62,240.0,1.0,Haze,108.0,134.0,82.0,2.7,2.0,35.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 19:00:00,-2.2,1025.1,68,281.0,0.8,Haze,128.0,120.5,82.0,0.3,2.0,29.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 20:00:00,-3.2,1025.1,74,263.0,1.2,Haze,106.0,107.0,74.0,2.6,2.0,21.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 21:00:00,-3.5,1024.9,71,280.0,2.0,Haze,149.0,193.0,98.0,3.4,2.0,29.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 22:00:00,-3.1,1025.2,70,290.0,1.1,Haze,160.0,159.66666666666666,96.0,2.9,2.0,30.0
mentougou,116.15638888888893,39.88777777777778,2017-02-13 23:00:00,-3.9,1025.1,72,258.0,1.0,Haze,102.0,126.33333333333331,71.0,0.2,2.0,32.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 00:00:00,-3.1,1025.3,61,275.0,2.1,Haze,89.0,93.0,62.0,0.2,4.0,25.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 01:00:00,-1.4,1025.3,52,289.0,1.0,Haze,94.0,108.0,59.0,2.1,8.0,22.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 02:00:00,0.3,1025.0,52,103.0,0.8,Haze,127.0,150.0,75.0,2.5,11.0,32.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 03:00:00,1.4,1024.7,59,69.0,1.9,Haze,173.0,188.0,95.0,3.1,13.0,44.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 04:00:00,2.6,1023.7,56,73.0,2.1,Haze,203.0,208.0,111.0,3.5,16.0,50.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 05:00:00,3.3,1022.3,56,35.0,1.7,Haze,199.0,220.3333333333333,99.0,3.1,30.0,51.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 06:00:00,4.2,1021.1,54,85.0,1.5,Haze,220.0,232.66666666666663,116.0,3.2,24.0,48.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 07:00:00,4.8,1020.2,51,146.0,2.1,Haze,244.0,245.0,134.0,3.3,14.0,43.0
mentougou,116.15638888888893,39.88777777777778,2017-02-14 08:00:00,4.8,1019.7,51,146.0,2.0,Haze,255.0,243.02777777777777,141.0,3.3,8.0,37.0
