station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
daxing,116.35444444444444,39.71861111111112,2017-02-07 02:00:00,0.2,1027.9,51,76.0,1.4,Haze,83.0,86.0,47.0,1.4,15.0,49.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 03:00:00,1.4,1027.7,44,123.0,2.4,Sunny/clear,51.0,63.0,46.0,1.3,29.0,38.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 04:00:00,2.2,1027.2,38,214.0,1.5,Sunny/clear,57.0,54.0,40.0,1.2,35.0,30.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 05:00:00,2.4,1026.2,38,205.0,2.9,Sunny/clear,43.0,45.0,23.0,0.9,56.0,23.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 06:00:00,2.5,1025.3,37,200.0,3.2,Sunny/clear,49.0,42.5,24.0,0.9,57.0,22.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 07:00:00,2.8,1025.1,37,172.0,1.4,Sunny/clear,32.0,40.0,18.0,0.8,67.0,17.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 08:00:00,2.6,1024.8,35,205.0,1.3,Sunny/clear,36.0,53.0,19.0,0.7,67.0,15.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 09:00:00,2.3,1024.7,33,180.0,1.4,Sunny/clear,34.0,66.0,20.0,0.7,67.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 12:00:00,-2.0,1025.3,59,27.0,1.4,Sunny/clear,60.0,79.0,69.0,1.3,15.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 13:00:00,-3.1,1025.4,64,174.0,0.2,Sunny/clear,59.0,88.0,74.0,1.4,9.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 15:00:00,-3.5,1025.7,70,162.0,0.2,Haze,97.0,132.0,85.0,0.2,2.0,22.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 16:00:00,-3.4,1025.8,70,285.0,0.5,Haze,122.0,185.0,95.0,5.1,3.0,29.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 17:00:00,-3.0,1025.8,68,245.0,0.6,Haze,128.0,171.0,93.0,5.3,2.0,31.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 18:00:00,-3.5,1025.7,71,234.0,0.9,Haze,118.0,144.0,89.0,4.6,2.0,24.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 19:00:00,-3.7,1025.2,73,350.0,0.8,Haze,114.0,128.0,84.0,4.1,2.0,24.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 20:00:00,-3.9,1024.6,75,350.0,0.9,Haze,108.0,122.0,82.0,3.3,6.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 21:00:00,-1.4,1024.8,58,351.0,1.7,Haze,70.0,80.0,56.0,1.4,10.0,28.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 22:00:00,0.5,1025.1,37,348.0,3.7,Sunny/clear,29.0,38.0,36.0,0.8,33.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-02-07 23:00:00,0.0,1026.0,34,357.0,3.2,Sunny/clear,11.0,55.0,19.0,0.4,54.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 00:00:00,-0.3,1027.0,30,5.0,3.2,Sunny/clear,6.0,35.0,22.0,0.3,54.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 01:00:00,0.6,1027.2,29,348.0,3.7,Sunny/clear,7.0,15.0,24.0,0.3,54.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 02:00:00,1.3,1027.2,26,346.0,4.8,Sunny/clear,7.0,15.0,15.0,0.3,61.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 03:00:00,2.3,1027.1,23,348.0,3.7,Sunny/clear,6.0,23.0,12.0,0.3,65.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 04:00:00,3.1,1026.4,20,335.0,4.2,Sunny/clear,9.0,31.0,9.0,0.2,71.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 06:00:00,3.5,1025.0,16,340.0,4.8,Sunny/clear,6.0,64.0,5.0,1.2,76.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 07:00:00,3.4,1024.8,15,329.0,6.1,Sunny/clear,6.0,32.0,6.0,1.3,76.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 08:00:00,3.4,1024.9,15,328.0,5.0,Sunny/clear,7.0,39.5,6.0,1.2,77.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 09:00:00,2.3,1025.1,17,317.0,4.1,Sunny/clear,7.0,47.0,11.0,1.3,72.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 11:00:00,0.4,1026.7,20,314.0,5.1,Sunny/clear,10.0,34.0,16.0,1.3,65.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 12:00:00,-0.6,1027.3,20,332.0,3.8,Sunny/clear,9.0,29.0,17.0,1.3,63.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 13:00:00,-1.7,1027.9,22,340.0,2.7,Sunny/clear,11.0,25.0,20.0,1.3,57.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-08 14:00:00,-2.0,1027.9,23,327.0,2.9,Sunny/clear,7.0,22.0,14.0,1.3,62.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 02:00:00,-0.8,1025.3,19,335.0,3.0,Sunny/clear,6.0,11.0,15.0,1.4,62.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 04:00:00,1.3,1023.7,13,331.0,5.8,Sunny/clear,6.0,18.0,4.0,1.3,74.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 07:00:00,2.5,1021.7,13,316.0,7.0,Sunny/clear,8.0,47.0,6.0,1.3,77.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 08:00:00,2.5,1021.5,12,305.0,5.4,Sunny/clear,6.0,39.0,7.0,1.3,77.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 09:00:00,1.6,1021.7,14,311.0,5.6,Sunny/clear,6.0,39.0,9.0,1.3,75.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 10:00:00,0.8,1022.2,16,308.0,5.3,Sunny/clear,7.0,37.0,12.0,0.8,71.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 11:00:00,0.4,1022.8,16,314.0,5.5,Sunny/clear,6.0,38.0,13.0,0.3,69.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 12:00:00,0.1,1022.8,16,322.0,6.1,Sunny/clear,5.0,19.0,12.0,0.3,69.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 13:00:00,-0.4,1023.5,18,325.0,4.8,Sunny/clear,4.0,31.0,8.0,0.3,72.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 14:00:00,-0.9,1023.7,21,310.0,4.8,Sunny/clear,5.0,27.0,11.0,0.3,66.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 15:00:00,-1.2,1023.6,23,310.0,4.8,Sunny/clear,6.0,22.0,9.0,0.3,66.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 16:00:00,-1.2,1023.6,23,305.0,4.6,Sunny/clear,6.0,18.0,6.0,0.3,69.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 17:00:00,-1.6,1023.5,23,308.0,3.1,Sunny/clear,3.0,14.0,6.0,0.3,67.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 18:00:00,-1.6,1023.7,22,317.0,3.3,Sunny/clear,3.0,17.0,9.0,0.4,65.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 19:00:00,-1.3,1023.9,19,322.0,4.0,Sunny/clear,3.0,17.0,5.0,0.2,70.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 20:00:00,-1.7,1024.1,19,320.0,3.7,Sunny/clear,3.0,13.0,6.0,0.2,500.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 21:00:00,-2.0,1024.5,19,343.0,2.8,Sunny/clear,4.0,17.0,9.0,0.2,68.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 22:00:00,-4.6,1024.8,25,127.0,0.8,Sunny/clear,3.0,15.0,12.0,0.2,66.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-09 23:00:00,-3.4,1025.4,22,309.0,2.2,Sunny/clear,5.0,20.0,37.0,0.2,43.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 00:00:00,-2.6,1026.4,21,323.0,1.9,Sunny/clear,5.0,18.0,50.0,0.3,33.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 01:00:00,-1.1,1026.8,18,3.0,1.6,Sunny/clear,5.0,17.0,30.0,0.3,52.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 02:00:00,0.3,1026.8,15,28.0,2.3,Sunny/clear,4.0,8.0,24.0,0.3,59.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 03:00:00,1.4,1026.5,15,331.0,3.6,Sunny/clear,5.0,20.0,13.0,0.2,70.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 04:00:00,2.4,1025.8,14,301.0,5.4,Sunny/clear,3.0,11.0,9.0,0.2,75.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 05:00:00,3.6,1024.9,13,305.0,4.5,Sunny/clear,4.0,15.0,8.0,0.2,76.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 06:00:00,4.2,1023.8,12,308.0,4.9,Sunny/clear,3.0,13.0,8.0,0.2,78.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 07:00:00,5.2,1023.3,11,315.0,4.5,Sunny/clear,6.0,25.0,10.0,0.2,78.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 08:00:00,5.0,1023.0,10,321.0,6.1,Sunny/clear,5.0,36.0,11.0,0.2,78.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 09:00:00,4.8,1023.1,11,302.0,4.2,Sunny/clear,7.0,28.0,16.0,0.2,73.0,2.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 10:00:00,3.8,1023.4,12,308.0,3.6,Sunny/clear,8.0,30.0,25.0,0.3,64.0,3.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 11:00:00,3.2,1023.7,13,318.0,2.7,Sunny/clear,8.0,25.0,33.0,0.3,55.0,4.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 12:00:00,2.0,1024.2,15,342.0,1.4,Sunny/clear,9.0,30.0,43.0,0.4,45.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 13:00:00,-0.3,1024.6,20,354.0,1.2,Sunny/clear,13.0,40.0,70.0,0.5,19.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 14:00:00,-1.7,1024.8,20,344.0,0.8,Sunny/clear,13.0,33.0,50.0,0.5,37.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 15:00:00,-1.7,1024.9,22,358.0,0.9,Sunny/clear,8.0,26.0,44.0,0.5,41.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 16:00:00,-3.1,1025.0,25,350.0,0.7,Sunny/clear,7.0,22.0,44.0,0.5,39.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 17:00:00,-4.4,1025.1,29,352.0,0.7,Sunny/clear,9.0,25.0,42.0,0.4,40.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 18:00:00,-4.3,1025.2,27,118.0,0.9,Sunny/clear,10.0,26.0,67.0,0.5,20.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 19:00:00,-4.0,1025.2,28,240.0,0.6,Sunny/clear,13.0,28.0,58.0,0.1,23.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 20:00:00,-4.6,1024.9,33,307.0,0.5,Sunny/clear,19.0,40.0,77.0,1.9,7.0,17.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 21:00:00,-5.7,1024.7,39,285.0,0.7,Sunny/clear,25.0,36.0,87.0,1.8,3.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 22:00:00,-5.9,1024.6,38,265.0,0.6,Sunny/clear,23.0,40.0,83.0,1.7,3.0,16.0
daxing,116.35444444444444,39.71861111111112,2017-02-10 23:00:00,-7.7,1024.8,45,216.0,1.1,Sunny/clear,32.0,54.0,86.0,2.6,3.0,26.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 00:00:00,-4.7,1025.2,39,283.0,0.9,Sunny/clear,46.0,90.0,90.0,4.8,4.0,54.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 01:00:00,2.1,1025.4,25,26.0,0.8,Sunny/clear,37.0,60.0,88.0,3.1,7.0,30.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 03:00:00,5.4,1025.0,19,153.0,2.1,Sunny/clear,21.0,30.0,59.0,1.1,29.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 04:00:00,6.4,1023.9,18,153.0,2.4,Sunny/clear,19.0,34.0,51.0,0.1,38.0,13.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 05:00:00,7.0,1022.9,16,193.0,2.1,Sunny/clear,28.0,48.0,55.0,0.1,38.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 06:00:00,8.0,1022.0,14,185.0,2.4,Sunny/clear,31.0,69.0,46.0,0.9,53.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 07:00:00,8.6,1021.8,12,216.0,1.8,Sunny/clear,39.0,90.0,30.0,0.7,75.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 08:00:00,8.7,1021.5,12,226.0,2.5,Sunny/clear,43.0,45.0,28.0,0.7,83.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 09:00:00,7.9,1021.2,13,201.0,1.5,Sunny/clear,39.0,59.0,27.0,0.6,94.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 10:00:00,6.1,1021.7,15,174.0,2.8,Sunny/clear,46.0,86.0,36.0,0.6,78.0,12.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 11:00:00,5.1,1022.0,17,203.0,1.8,Haze,70.0,131.0,44.0,0.8,63.0,24.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 12:00:00,4.0,1022.1,18,192.0,0.5,Haze,150.0,234.0,47.0,0.9,59.0,48.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 13:00:00,0.4,1022.9,26,275.0,0.1,Haze,218.0,395.0,76.0,1.1,30.0,70.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 14:00:00,-1.7,1023.0,33,210.0,0.6,Haze,312.0,374.0,91.0,1.4,13.0,80.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 15:00:00,-3.1,1022.9,38,97.0,1.2,Haze,252.0,408.0,97.0,1.6,6.0,71.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 16:00:00,-3.3,1023.0,41,243.0,0.3,Haze,335.0,504.0,96.0,0.2,7.0,97.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 17:00:00,-3.9,1022.7,44,330.0,0.5,Haze,310.0,404.0,100.0,2.7,4.0,84.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 18:00:00,-4.7,1022.9,46,10.0,0.8,Haze,261.0,341.0,98.0,3.1,5.0,68.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 19:00:00,-5.3,1022.3,48,64.0,0.5,Haze,234.0,288.0,95.0,2.8,5.0,73.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 20:00:00,-4.6,1022.2,46,3.0,1.0,Haze,221.0,303.0,95.0,2.8,5.0,69.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 21:00:00,-5.0,1022.3,48,4.0,0.6,Haze,213.0,275.0,97.0,2.9,5.0,62.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 22:00:00,-4.1,1022.5,45,42.0,1.9,Haze,167.0,228.0,92.0,2.8,4.0,47.0
daxing,116.35444444444444,39.71861111111112,2017-02-11 23:00:00,-4.2,1022.8,45,39.0,1.8,Haze,182.0,224.0,98.0,4.3,4.0,67.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 00:00:00,-3.0,1023.3,43,24.0,1.9,Haze,141.0,190.0,91.0,3.5,4.0,63.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 01:00:00,-0.3,1023.5,42,40.0,2.7,Haze,156.0,235.0,91.0,4.1,7.0,82.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 02:00:00,1.7,1023.4,38,52.0,2.1,Haze,145.0,207.0,93.0,3.9,12.0,83.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 03:00:00,4.1,1023.3,31,55.0,1.9,Haze,139.0,195.0,93.0,3.7,20.0,86.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 04:00:00,5.9,1022.5,25,42.0,1.9,Haze,141.0,176.0,88.0,3.4,32.0,78.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 05:00:00,7.8,1021.5,23,139.0,1.6,Haze,126.0,159.0,80.0,0.3,41.0,66.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 06:00:00,9.5,1020.5,20,141.0,1.5,Haze,125.0,161.0,85.0,0.3,42.0,63.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 07:00:00,10.1,1020.2,19,136.0,1.3,Haze,126.0,146.0,90.0,2.9,46.0,56.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 08:00:00,10.1,1020.1,19,147.0,1.5,Haze,100.0,126.0,76.0,2.2,55.0,41.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 09:00:00,9.1,1020.4,18,177.0,1.6,Sunny/clear,94.0,119.0,66.0,1.9,55.0,36.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 10:00:00,6.2,1020.8,22,188.0,1.2,Haze,87.0,111.0,68.0,1.3,48.0,30.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 11:00:00,6.0,1021.1,24,244.0,1.1,Haze,92.0,130.0,91.0,1.4,23.0,27.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 12:00:00,1.9,1021.2,32,205.0,0.5,Haze,123.0,171.0,106.0,1.7,16.0,34.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 13:00:00,0.3,1021.5,37,136.0,0.4,Haze,144.0,198.0,123.0,2.1,5.0,38.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 14:00:00,-1.1,1022.0,44,152.0,0.1,Haze,159.0,220.0,126.0,2.5,4.0,51.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 15:00:00,-1.9,1022.4,47,341.0,0.7,Haze,174.0,236.0,126.0,3.9,6.0,79.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 16:00:00,-2.3,1023.0,48,20.0,0.4,Haze,166.0,211.0,118.0,3.3,4.0,65.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 17:00:00,-2.9,1023.2,49,316.0,0.4,Haze,159.0,189.0,118.0,3.2,4.0,59.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 18:00:00,-3.0,1023.5,50,15.0,0.8,Haze,155.0,183.0,116.0,3.3,3.0,51.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 19:00:00,-2.8,1023.7,53,330.0,0.9,Haze,159.0,201.0,126.0,3.8,3.0,55.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 20:00:00,-2.5,1024.1,57,15.0,0.9,Haze,184.0,238.0,129.0,4.6,4.0,67.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 21:00:00,-2.1,1024.7,57,31.0,1.2,Haze,191.0,243.0,128.0,4.6,4.0,65.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 22:00:00,-2.7,1025.3,59,46.0,1.5,Haze,186.0,229.0,127.0,0.5,3.0,62.0
daxing,116.35444444444444,39.71861111111112,2017-02-12 23:00:00,-3.8,1026.1,65,31.0,1.2,Haze,151.0,162.0,115.0,4.3,3.0,54.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 00:00:00,-1.7,1026.9,50,12.0,1.2,Haze,112.0,120.0,99.0,3.1,3.0,43.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 01:00:00,4.8,1027.5,31,18.0,1.8,Haze,76.0,83.0,81.0,0.2,10.0,31.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 02:00:00,7.5,1027.9,23,20.0,3.2,Sunny/clear,47.0,58.0,67.0,1.4,19.0,19.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 03:00:00,9.7,1028.0,19,12.0,3.5,Sunny/clear,30.0,42.0,43.0,0.9,38.0,14.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 04:00:00,10.5,1027.7,16,4.0,3.0,Sunny/clear,21.0,26.0,30.0,0.6,53.0,10.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 05:00:00,11.1,1027.1,15,41.0,2.7,Sunny/clear,15.0,18.0,25.0,0.5,59.0,9.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 06:00:00,12.3,1026.3,13,98.0,1.9,Sunny/clear,16.0,17.0,23.0,0.4,64.0,7.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 07:00:00,12.8,1026.3,13,111.0,1.8,Sunny/clear,14.0,21.0,23.0,0.3,68.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 08:00:00,12.0,1026.4,13,119.0,2.9,Sunny/clear,14.0,26.0,30.0,0.4,65.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 09:00:00,10.8,1026.7,15,133.0,2.4,Sunny/clear,19.0,30.0,35.0,0.4,61.0,6.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 10:00:00,8.0,1027.0,17,132.0,1.9,Sunny/clear,18.0,35.0,45.0,0.3,50.0,5.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 11:00:00,6.3,1027.8,29,153.0,1.8,Haze,65.0,134.0,73.0,1.2,33.0,18.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 12:00:00,4.9,1028.6,33,170.0,1.4,Haze,103.0,153.0,84.0,1.7,25.0,28.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 13:00:00,3.1,1029.3,46,168.0,1.8,Haze,133.0,233.0,103.0,2.3,10.0,41.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 14:00:00,1.9,1029.9,42,186.0,2.2,Haze,141.0,142.0,81.0,2.1,36.0,45.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 15:00:00,0.0,1030.3,46,148.0,0.9,Haze,122.0,142.0,74.0,0.2,38.0,42.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 16:00:00,-1.9,1030.4,55,111.0,1.2,Haze,133.0,147.0,65.0,2.2,39.0,40.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 17:00:00,-2.5,1030.8,62,108.0,1.7,Haze,124.0,136.0,89.0,1.9,14.0,35.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 18:00:00,-2.5,1031.0,68,133.0,1.1,Haze,140.0,150.0,87.0,2.1,10.0,34.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 19:00:00,-3.1,1030.8,71,83.0,1.0,Haze,141.0,148.0,99.0,2.5,3.0,34.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 20:00:00,-3.4,1030.9,76,20.0,1.5,Haze,134.0,146.0,95.0,2.7,500.0,23.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 21:00:00,-3.6,1030.7,84,59.0,1.4,Haze,133.0,153.0,97.0,3.2,2.0,21.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 22:00:00,-4.4,1031.0,86,83.0,1.0,Haze,134.0,150.0,101.0,3.3,2.0,20.0
daxing,116.35444444444444,39.71861111111112,2017-02-13 23:00:00,-4.8,1031.0,89,24.0,0.8,Haze,126.0,131.0,97.0,2.9,2.0,15.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 00:00:00,-4.0,1031.2,92,69.0,0.9,Fog,132.0,158.0,101.0,3.3,3.0,17.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 01:00:00,-3.2,1031.3,89,131.0,1.1,Fog,147.0,179.0,101.0,3.3,3.0,26.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 02:00:00,-1.4,1031.0,85,99.0,1.1,Haze,181.0,216.0,102.0,3.4,4.0,22.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 03:00:00,0.2,1030.6,75,125.0,1.4,Haze,178.0,195.0,99.0,0.3,5.0,25.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 04:00:00,1.8,1029.7,67,88.0,1.3,Haze,166.0,174.0,92.0,2.6,11.0,45.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 05:00:00,3.2,1028.3,62,101.0,1.8,Haze,171.0,176.0,86.0,2.5,17.0,50.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 06:00:00,3.9,1027.1,58,108.0,1.6,Haze,171.0,172.0,79.0,2.4,29.0,61.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 07:00:00,4.6,1026.2,55,105.0,1.6,Haze,177.0,173.75,76.0,2.3,41.0,66.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 08:00:00,4.9,1025.4,54,130.0,1.2,Haze,178.0,175.5,72.0,2.2,46.0,60.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 09:00:00,4.4,1025.1,56,40.0,0.8,Haze,178.0,177.25,85.0,2.1,30.0,49.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 10:00:00,2.4,1024.9,64,49.0,1.1,Haze,175.0,179.0,105.0,2.2,11.0,39.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 11:00:00,0.8,1025.1,70,353.0,0.8,Haze,183.0,186.0,117.0,2.4,2.0,37.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 12:00:00,-0.3,1025.0,75,13.0,0.6,Haze,185.0,204.0,121.0,2.7,2.0,37.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 13:00:00,-1.2,1024.9,79,4.0,0.6,Haze,196.0,209.0,125.0,3.3,2.0,39.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 14:00:00,-1.5,1024.7,81,7.0,0.6,Haze,205.0,235.0,128.0,3.6,3.0,37.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 15:00:00,-2.0,1024.2,83,24.0,0.8,Haze,208.0,233.0,131.0,3.6,3.0,30.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 16:00:00,-1.9,1023.4,83,20.0,0.8,Haze,214.0,240.0,133.0,4.3,3.0,33.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 17:00:00,-2.6,1022.9,85,14.0,0.7,Haze,223.0,242.0,128.0,3.4,2.0,39.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 18:00:00,-2.8,1022.1,86,4.0,0.7,Haze,229.0,242.0,128.0,3.5,2.0,43.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 19:00:00,-2.9,1021.5,83,2.0,0.8,Haze,225.0,230.0,125.0,3.6,2.0,39.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 20:00:00,-3.1,1020.6,84,11.0,0.8,Haze,221.0,226.0,122.0,4.3,2.0,31.0
daxing,116.35444444444444,39.71861111111112,2017-02-14 21:00:00,-2.9,1020.4,82,350.0,0.7,Haze,219.0,220.0,119.0,3.5,2.0,37.0
