station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
fangshan,116.19416666666667,39.77305555555555,2017-02-06 13:00:00,-0.8,1026.7,32,218.0,0.9,Sunny/clear,59.0,90.0,69.0,1.2,19.0,26.0
fangshan,116.19416666666667,39.77305555555555,2017-02-06 14:00:00,-0.8,1027.2,37,214.0,1.6,Sunny/clear,66.0,95.0,70.0,1.3,15.0,29.0
fangshan,116.19416666666667,39.77305555555555,2017-02-06 17:00:00,-1.2,1026.9,40,196.0,2.2,Haze,116.0,129.0,67.0,2.3,9.0,28.0
fangshan,116.19416666666667,39.77305555555555,2017-02-06 18:00:00,-1.3,1026.5,45,197.0,1.6,Haze,97.0,104.0,50.0,1.8,17.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-06 19:00:00,-1.3,1026.5,47,212.0,0.8,Haze,97.0,102.0,49.0,1.6,15.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-06 22:00:00,-1.7,1025.4,52,202.0,1.0,Haze,94.0,95.0,53.0,1.7,7.0,29.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 00:00:00,-1.7,1026.3,53,183.0,0.7,Haze,96.0,106.0,55.0,1.9,3.0,28.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 01:00:00,-0.7,1026.7,51,171.0,0.6,Haze,98.0,116.0,53.0,1.9,7.0,35.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 02:00:00,0.5,1026.4,48,81.0,1.7,Sunny/clear,102.0,115.0,55.0,1.7,10.0,45.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 03:00:00,1.2,1026.2,43,192.0,2.8,Sunny/clear,104.0,129.0,56.0,1.7,14.0,60.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 04:00:00,1.8,1025.8,39,187.0,2.6,Haze,95.0,107.5,45.0,1.4,35.0,64.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 05:00:00,2.3,1024.7,34,217.0,3.3,Sunny/clear,64.0,86.0,29.0,0.1,61.0,39.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 06:00:00,2.4,1023.9,34,185.0,3.2,Sunny/clear,44.0,64.5,25.0,0.8,69.0,36.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 07:00:00,2.8,1023.6,30,186.0,1.8,Sunny/clear,38.0,43.0,22.0,0.7,74.0,24.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 08:00:00,2.4,1023.4,32,210.0,2.8,Sunny/clear,43.0,56.0,27.0,0.8,70.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 09:00:00,2.1,1023.5,32,212.0,2.2,Sunny/clear,48.0,50.0,29.0,0.8,67.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 12:00:00,-1.3,1024.1,61,17.0,2.1,Haze,96.0,135.0,91.0,0.2,3.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 13:00:00,-1.8,1024.2,63,26.0,0.9,Haze,105.0,126.0,93.0,2.2,2.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 15:00:00,-2.4,1024.4,76,192.0,0.0,Haze,106.0,125.0,92.0,2.2,2.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 16:00:00,-1.6,1024.6,70,0.0,0.0,Haze,108.0,131.0,90.0,2.3,2.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 17:00:00,-1.7,1024.5,67,143.0,0.2,Haze,110.0,138.0,88.0,2.4,2.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 18:00:00,-2.4,1024.6,71,341.0,1.4,Haze,99.0,124.0,79.0,2.1,2.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 19:00:00,-2.9,1024.0,72,31.0,1.0,Haze,103.0,123.0,80.0,2.1,2.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 20:00:00,-2.4,1023.4,64,34.0,2.4,Haze,104.0,102.0,79.0,0.2,13.5,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 21:00:00,-1.4,1023.5,61,35.0,3.1,Haze,60.0,81.0,43.0,1.1,25.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 22:00:00,-0.1,1023.9,40,4.0,4.9,Sunny/clear,45.0,60.0,43.0,0.9,32.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-02-07 23:00:00,-0.7,1025.0,36,30.0,3.4,Sunny/clear,20.0,39.0,23.0,0.4,58.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 00:00:00,-1.1,1025.9,34,33.0,3.8,Sunny/clear,9.0,18.0,25.0,0.3,58.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 01:00:00,0.7,1026.1,29,9.0,5.1,Sunny/clear,9.0,21.0,16.0,0.3,68.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 02:00:00,1.6,1025.9,25,359.0,7.5,Sunny/clear,6.0,24.0,10.0,0.2,76.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 03:00:00,2.7,1025.9,19,15.0,6.7,Sunny/clear,6.0,14.0,8.0,0.2,80.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 04:00:00,3.2,1025.3,18,356.0,7.0,Sunny/clear,7.0,7.0,9.0,0.2,83.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 06:00:00,3.6,1024.1,15,1.0,8.3,Sunny/clear,12.0,30.0,9.0,0.1,88.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 07:00:00,3.5,1023.9,15,359.0,8.4,Sunny/clear,7.0,39.0,10.0,0.2,90.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 08:00:00,3.2,1023.9,15,5.0,6.3,Sunny/clear,7.0,34.0,10.0,0.2,89.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 09:00:00,1.8,1024.2,17,336.0,5.8,Sunny/clear,13.0,44.0,11.0,0.2,86.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 11:00:00,-0.4,1025.8,19,347.0,4.5,Sunny/clear,8.0,33.0,17.0,0.2,78.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 12:00:00,-1.2,1026.2,21,354.0,4.9,Sunny/clear,12.0,32.0,15.0,0.3,77.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 13:00:00,-1.6,1026.5,21,342.0,6.1,Sunny/clear,9.0,57.0,13.0,0.3,77.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-02-08 14:00:00,-2.3,1026.6,23,337.0,6.4,Sunny/clear,9.0,39.0,12.0,0.3,76.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 01:00:00,-2.2,1024.2,19,337.0,6.0,Sunny/clear,6.0,14.0,12.0,0.4,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 02:00:00,-0.4,1024.2,17,355.0,5.2,Sunny/clear,3.0,6.0,9.0,0.3,78.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 04:00:00,1.3,1022.6,12,335.0,7.8,Sunny/clear,4.0,49.0,6.0,0.3,86.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 07:00:00,2.5,1020.7,12,340.0,6.8,Sunny/clear,14.0,83.0,8.0,0.2,90.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 08:00:00,1.8,1020.3,11,325.0,8.3,Sunny/clear,7.0,33.0,9.0,0.2,89.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 09:00:00,1.4,1020.6,13,332.0,6.3,Sunny/clear,10.0,29.0,10.0,0.2,88.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 10:00:00,0.1,1021.1,14,335.0,4.7,Sunny/clear,7.0,25.0,14.0,0.3,83.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 11:00:00,-0.6,1021.8,16,353.0,3.5,Sunny/clear,7.0,28.0,14.0,0.3,81.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 12:00:00,-0.8,1022.2,16,343.0,4.2,Sunny/clear,7.0,30.0,11.0,0.3,81.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 13:00:00,-1.2,1022.4,18,329.0,4.1,Sunny/clear,10.0,32.0,14.0,0.3,77.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 14:00:00,-1.8,1022.6,21,352.0,4.1,Sunny/clear,9.0,39.0,12.0,0.3,77.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 15:00:00,-1.5,1022.6,20,340.0,5.4,Sunny/clear,6.0,23.0,9.0,0.3,78.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 16:00:00,-1.7,1022.4,21,339.0,5.4,Sunny/clear,5.0,25.0,7.0,0.3,80.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 17:00:00,-2.8,1022.3,24,1.0,3.8,Sunny/clear,4.0,30.0,8.0,0.3,76.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 18:00:00,-4.1,1022.5,26,309.0,1.5,Sunny/clear,6.0,22.0,6.0,0.3,80.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 19:00:00,-2.3,1022.7,20,356.0,4.0,Sunny/clear,5.0,20.0,5.0,0.1,82.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 20:00:00,-2.9,1023.0,21,352.0,4.3,Sunny/clear,6.0,33.0,9.0,0.2,78.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 21:00:00,-4.1,1023.2,23,0.0,3.4,Sunny/clear,5.0,34.0,14.0,0.2,74.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 22:00:00,-4.1,1023.5,22,354.0,3.9,Sunny/clear,8.0,63.0,22.0,0.2,66.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-02-09 23:00:00,-3.8,1024.2,20,351.0,3.7,Sunny/clear,6.0,21.0,22.0,0.2,64.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 00:00:00,-3.0,1025.1,18,9.0,3.6,Sunny/clear,8.0,27.0,27.0,0.3,60.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 01:00:00,-0.9,1025.4,16,0.0,2.8,Sunny/clear,6.0,24.0,27.0,0.3,63.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 02:00:00,0.8,1025.3,14,347.0,4.7,Sunny/clear,7.0,37.0,9.0,0.1,84.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 03:00:00,1.6,1025.3,13,340.0,5.7,Sunny/clear,5.0,19.0,10.0,0.1,86.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 04:00:00,2.6,1024.4,12,347.0,6.5,Sunny/clear,7.0,8.0,8.0,0.1,89.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 05:00:00,3.7,1023.4,11,350.0,7.8,Sunny/clear,6.0,17.0,8.0,0.1,89.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 06:00:00,4.6,1022.6,10,350.0,8.0,Sunny/clear,7.0,25.0,8.0,0.1,91.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 07:00:00,5.0,1022.1,9,350.0,7.1,Sunny/clear,4.0,28.0,9.0,0.1,91.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 08:00:00,5.0,1021.9,9,345.0,6.1,Sunny/clear,7.0,31.0,8.0,0.1,92.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 09:00:00,4.5,1021.9,9,352.0,6.6,Sunny/clear,7.0,20.0,13.0,0.1,87.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 10:00:00,2.9,1022.4,11,353.0,3.8,Sunny/clear,8.0,34.0,17.0,0.1,82.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 11:00:00,2.7,1022.5,11,343.0,3.2,Sunny/clear,10.0,25.0,20.0,0.2,77.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 12:00:00,1.2,1023.0,12,74.0,1.4,Sunny/clear,13.0,48.0,29.0,0.2,67.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 13:00:00,0.2,1023.4,14,54.0,1.7,Sunny/clear,11.0,32.0,33.0,0.3,59.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 14:00:00,-1.4,1023.5,20,58.0,1.6,Sunny/clear,18.0,34.0,52.0,0.5,39.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 15:00:00,-2.8,1023.6,24,28.0,1.9,Sunny/clear,14.0,24.0,55.0,0.5,37.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 16:00:00,-2.8,1023.6,22,25.0,1.5,Sunny/clear,14.0,26.0,60.0,0.6,32.0,29.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 17:00:00,-2.2,1023.8,24,315.0,1.9,Sunny/clear,20.0,33.0,81.0,0.8,10.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 18:00:00,-4.0,1024.0,51,237.0,1.5,Sunny/clear,20.0,32.0,90.0,1.2,3.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 19:00:00,-6.1,1023.9,43,304.0,1.2,Sunny/clear,25.0,34.0,86.0,2.6,2.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 20:00:00,-6.1,1023.7,38,315.0,1.1,Sunny/clear,27.0,47.0,82.0,2.3,2.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 21:00:00,-7.2,1023.5,50,351.0,0.8,Sunny/clear,33.0,77.0,77.0,2.4,2.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 22:00:00,-8.6,1023.4,49,147.0,1.2,Sunny/clear,24.0,45.0,69.0,2.1,4.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-02-10 23:00:00,-8.0,1023.6,52,231.0,0.6,Sunny/clear,33.0,54.0,70.0,2.3,3.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 00:00:00,-7.4,1024.0,52,2.0,1.3,Sunny/clear,28.0,44.0,67.0,1.7,7.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 01:00:00,-0.4,1024.2,31,224.0,0.0,Sunny/clear,41.0,95.0,67.0,1.8,12.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 02:00:00,4.6,1024.1,19,85.0,0.6,Sunny/clear,38.0,56.0,64.0,1.3,25.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 03:00:00,5.6,1023.6,17,196.0,1.6,Sunny/clear,26.0,32.0,55.0,0.1,38.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 04:00:00,6.3,1022.6,16,246.0,2.2,Sunny/clear,38.0,39.0,41.0,0.7,64.0,23.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 05:00:00,7.7,1021.5,13,213.0,2.5,Sunny/clear,47.0,56.0,31.0,0.7,83.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 06:00:00,7.7,1020.7,11,209.0,3.4,Sunny/clear,49.0,74.0,31.0,0.9,93.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 07:00:00,8.2,1020.4,11,213.0,3.2,Sunny/clear,55.0,61.0,34.0,0.8,98.0,26.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 08:00:00,8.1,1020.1,11,184.0,3.3,Sunny/clear,46.0,51.0,27.0,0.6,104.0,13.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 09:00:00,7.7,1019.8,12,197.0,2.2,Sunny/clear,52.0,65.0,28.0,0.6,96.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 10:00:00,4.8,1020.4,15,213.0,1.4,Sunny/clear,65.0,93.0,49.0,0.8,75.0,16.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 11:00:00,3.8,1020.7,17,210.0,1.5,Sunny/clear,107.0,201.0,80.0,1.3,46.0,35.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 12:00:00,3.1,1020.8,32,248.0,1.8,Sunny/clear,275.0,351.0,116.0,1.6,13.0,96.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 13:00:00,-0.3,1021.5,25,45.0,0.9,Haze,369.0,501.0,109.0,1.6,17.0,108.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 14:00:00,-2.4,1021.8,44,92.0,0.4,Haze,376.0,528.0,111.0,2.3,6.0,99.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 15:00:00,-3.2,1021.6,47,22.0,1.4,Haze,249.0,298.0,101.0,2.1,4.0,61.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 16:00:00,-3.2,1021.8,40,12.0,0.7,Haze,234.0,327.0,100.0,2.6,2.0,53.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 17:00:00,-3.3,1021.5,41,335.0,0.7,Haze,237.0,306.0,96.0,2.8,2.0,48.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 18:00:00,-2.8,1021.5,38,348.0,1.0,Haze,142.0,206.0,92.0,0.2,2.0,25.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 19:00:00,-3.8,1021.2,43,346.0,1.4,Haze,101.0,159.0,82.0,0.2,2.0,23.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 20:00:00,-4.7,1021.0,51,346.0,1.3,Haze,75.0,111.0,76.0,1.6,4.5,20.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 21:00:00,-3.9,1021.0,42,12.0,0.3,Sunny/clear,64.0,78.0,68.0,1.3,7.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 22:00:00,-3.1,1021.3,40,5.0,1.4,Sunny/clear,49.0,66.0,79.0,1.3,6.0,68.0
fangshan,116.19416666666667,39.77305555555555,2017-02-11 23:00:00,-3.7,1021.6,41,4.0,1.3,Sunny/clear,46.0,61.0,84.0,1.4,2.0,45.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 00:00:00,-3.1,1021.9,39,22.0,0.3,Sunny/clear,49.0,77.0,78.0,1.7,4.0,25.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 01:00:00,1.0,1022.1,30,26.0,1.7,Sunny/clear,56.0,86.0,78.0,0.2,10.0,50.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 02:00:00,3.2,1022.0,27,35.0,2.4,Haze,100.0,170.0,86.0,2.3,15.0,67.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 03:00:00,4.4,1021.9,22,93.0,2.7,Haze,132.0,171.0,86.0,2.5,25.0,60.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 04:00:00,6.3,1021.2,20,43.0,1.6,Sunny/clear,117.0,146.0,77.0,2.1,37.0,51.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 05:00:00,8.4,1020.2,16,125.0,1.1,Sunny/clear,115.0,140.0,74.0,2.1,48.0,50.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 06:00:00,8.8,1019.2,16,243.0,2.1,Sunny/clear,118.0,141.0,77.0,0.2,58.0,69.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 07:00:00,9.6,1018.8,15,198.0,2.9,Sunny/clear,114.0,117.0,75.0,1.9,57.0,68.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 08:00:00,9.8,1018.8,15,216.0,2.6,Sunny/clear,105.0,133.0,74.0,1.9,57.0,56.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 09:00:00,8.9,1019.2,16,196.0,1.9,Sunny/clear,92.0,101.0,60.0,1.6,65.0,38.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 10:00:00,6.1,1019.6,19,197.0,1.7,Sunny/clear,89.0,119.0,62.0,1.4,60.0,28.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 11:00:00,5.1,1019.8,22,238.0,2.0,Sunny/clear,117.0,171.0,88.0,1.8,39.0,32.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 12:00:00,4.5,1019.9,25,251.0,2.1,Haze,160.0,229.0,119.0,2.6,14.0,42.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 13:00:00,1.8,1020.2,31,99.0,0.2,Haze,183.0,248.0,134.0,0.3,4.0,55.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 14:00:00,-0.2,1020.6,34,11.0,0.6,Haze,166.0,203.0,119.0,3.2,3.0,53.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 15:00:00,-1.5,1021.2,43,1.0,1.3,Haze,135.0,169.0,102.0,2.5,4.0,38.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 16:00:00,-1.0,1021.7,42,38.0,0.8,Haze,130.0,189.0,110.0,2.6,2.0,39.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 17:00:00,-1.6,1022.0,52,31.0,0.7,Haze,135.0,175.0,112.0,3.1,2.0,41.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 18:00:00,-2.8,1022.3,51,328.0,1.6,Haze,133.0,162.0,105.0,3.4,2.0,38.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 19:00:00,-3.1,1022.6,51,330.0,1.6,Haze,114.0,143.0,101.0,2.9,2.0,35.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 20:00:00,-3.2,1022.9,55,16.0,2.2,Haze,119.0,160.0,104.0,3.1,2.0,40.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 21:00:00,-1.9,1023.3,46,29.0,2.7,Haze,138.0,174.0,111.0,0.4,2.0,44.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 22:00:00,-2.1,1023.8,49,76.0,0.2,Haze,145.0,184.0,116.0,4.3,2.0,44.0
fangshan,116.19416666666667,39.77305555555555,2017-02-12 23:00:00,-1.8,1024.6,48,54.0,0.1,Haze,155.0,198.0,119.0,4.4,2.0,44.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 00:00:00,1.3,1025.6,36,76.0,2.5,Haze,140.0,164.0,113.0,3.8,3.0,50.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 01:00:00,4.8,1026.1,28,66.0,4.0,Sunny/clear,3.0,110.0,81.0,2.2,10.0,56.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 02:00:00,7.3,1026.5,22,43.0,4.3,Sunny/clear,3.0,114.0,66.0,1.5,25.0,39.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 03:00:00,9.2,1026.7,19,44.0,4.1,Sunny/clear,26.0,118.0,48.0,0.1,42.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 04:00:00,11.0,1026.2,16,55.0,3.2,Sunny/clear,24.0,122.0,36.0,0.8,56.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 05:00:00,11.7,1025.6,14,36.0,2.4,Sunny/clear,24.0,126.0,33.0,0.6,66.0,22.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 06:00:00,12.6,1024.9,13,68.0,1.8,Sunny/clear,18.0,130.0,24.0,0.5,73.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 07:00:00,13.0,1024.9,12,216.0,1.8,Sunny/clear,19.0,134.0,23.0,0.4,74.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 08:00:00,12.6,1025.0,13,197.0,1.9,Sunny/clear,3.0,138.0,35.0,0.8,71.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 09:00:00,11.4,1025.3,15,220.0,2.2,Sunny/clear,3.0,142.0,48.0,0.9,69.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 10:00:00,9.2,1025.7,15,165.0,1.8,Sunny/clear,31.0,146.0,51.0,0.8,57.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 11:00:00,7.7,1026.5,19,169.0,2.4,Sunny/clear,41.0,150.0,58.0,0.9,39.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 12:00:00,5.1,1027.2,28,204.0,2.3,Sunny/clear,69.0,154.0,63.0,1.2,36.0,25.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 13:00:00,4.8,1027.8,32,203.0,3.3,Haze,118.0,158.0,82.0,0.2,24.0,43.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 14:00:00,2.6,1028.7,47,232.0,2.2,Haze,186.0,162.0,106.0,3.1,16.0,52.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 15:00:00,1.2,1028.9,51,212.0,2.2,Haze,189.0,166.0,101.0,3.4,26.0,54.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 16:00:00,-0.1,1029.0,51,227.0,0.2,Haze,178.0,170.0,92.0,3.5,28.0,50.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 17:00:00,-1.3,1029.4,59,120.0,1.3,Haze,172.0,174.0,95.0,3.3,20.0,47.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 18:00:00,-1.6,1029.6,60,101.0,1.1,Haze,166.0,178.0,99.0,0.3,9.0,34.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 19:00:00,-3.1,1029.5,74,74.0,0.5,Haze,159.0,182.0,105.0,2.6,2.0,34.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 20:00:00,-3.4,1029.6,64,73.0,1.1,Haze,158.0,186.0,94.0,2.4,2.0,30.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 21:00:00,-3.4,1029.4,77,138.0,1.0,Haze,154.0,190.0,98.0,2.8,2.0,30.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 22:00:00,-4.4,1029.8,78,20.0,0.5,Haze,132.0,194.0,96.0,2.8,2.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-13 23:00:00,-4.6,1029.7,82,100.0,0.6,Haze,135.0,198.0,100.0,3.2,2.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 00:00:00,-4.3,1029.9,83,328.0,1.1,Haze,158.0,202.0,102.0,3.8,3.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 01:00:00,-1.4,1029.9,76,333.0,0.0,Haze,168.0,206.0,103.0,3.9,4.0,32.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 02:00:00,0.5,1029.6,67,222.0,0.2,Haze,167.0,191.0257905587752,107.0,3.5,6.0,44.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 03:00:00,2.1,1029.2,59,71.0,1.0,Haze,188.3333333333333,194.7939665190762,114.0,3.1,8.0,45.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 04:00:00,3.5,1028.2,53,38.0,0.8,Haze,209.66666666666663,194.34294675598147,119.0,3.3,11.0,50.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 06:00:00,4.7,1025.6,52,127.0,1.8,Haze,231.0,213.5399075929536,131.0,3.2,18.0,55.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 07:00:00,4.9,1024.8,49,143.0,1.5,Haze,217.0,219.3119573505415,113.0,2.8,29.0,59.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 08:00:00,5.0,1024.2,49,156.0,1.3,Haze,201.0,223.49500716930447,84.0,2.5,52.0,62.0
fangshan,116.19416666666667,39.77305555555555,2017-02-14 09:00:00,4.2,1023.9,50,218.0,1.4,Haze,207.0,225.4269737413985,77.0,2.5,58.0,62.0
